923.2769,4.489585,1042.887,-0.01191724,0.2855408,0.003550984,0.9582859
923.3854,4.494558,1043.055,-0.01192649,0.2830311,0.003519773,0.9590302
923.4924,4.500055,1043.224,-0.01320037,0.2784201,0.003826944,0.9603611
923.5983,4.506076,1043.394,-0.0144702,0.2754803,0.004147214,0.9611889
923.7028,4.512619,1043.564,-0.01574596,0.271698,0.004446014,0.9622435
923.806,4.519338,1043.735,-0.01618362,0.2679153,0.004501045,0.9632961
923.9083,4.52623,1043.907,-0.01661597,0.2653905,0.004574461,0.963987
924.0099,4.533472,1044.079,-0.01746764,0.2632828,0.00476796,0.9645488
924.1104,4.540887,1044.252,-0.01790334,0.2603334,0.004828178,0.9653407
924.2095,4.548478,1044.426,-0.01834381,0.2565385,0.004869772,0.9663477
924.3073,4.556242,1044.6,-0.01878487,0.2527396,0.004907977,0.9673396
924.4036,4.564356,1044.775,-0.01964901,0.2489346,0.00505141,0.9683078
924.4986,4.572644,1044.951,-0.02009162,0.245128,0.005081167,0.9692692
924.5923,4.581106,1045.127,-0.02053253,0.2417409,0.005116484,0.9701101
924.6852,4.589917,1045.304,-0.02139298,0.2391959,0.005271453,0.9707214
924.7769,4.599077,1045.482,-0.02225672,0.2362252,0.005412234,0.9714283
924.8674,4.608411,1045.66,-0.02269969,0.2328305,0.005436103,0.9722372
924.9568,4.617919,1045.838,-0.02314072,0.2298576,0.005467041,0.9729338
925.0452,4.627777,1046.018,-0.02400695,0.2268801,0.005594329,0.9736107
925.1317,4.637982,1046.198,-0.02488409,0.2221996,0.005672948,0.9746671
925.2169,4.648537,1046.378,-0.02575748,0.2183655,0.005765746,0.9755101
925.3006,4.659614,1046.56,-0.02705795,0.2145254,0.005945372,0.9763255
925.3824,4.671214,1046.742,-0.02836815,0.2094027,0.00607773,0.9773991
925.4626,4.683162,1046.925,-0.02924811,0.2051308,0.006132906,0.9782782
925.5412,4.695458,1047.108,-0.03012907,0.200855,0.00618051,0.9791381
925.618,4.708104,1047.292,-0.03101366,0.1961478,0.006207004,0.9800641
925.6934,4.720923,1047.477,-0.03146576,0.1922949,0.00616907,0.9808132
925.7672,4.734265,1047.662,-0.03277732,0.1880055,0.006277822,0.9816009
925.8384,4.748303,1047.849,-0.03453298,0.1815661,0.006380064,0.9827515
925.9069,4.762864,1048.036,-0.03586747,0.1742633,0.006351854,0.9840252
925.9736,4.777598,1048.224,-0.03632727,0.1695357,0.006253606,0.9848344
926.0388,4.792681,1048.413,-0.03721154,0.1656615,0.006255471,0.9854605
926.1019,4.808112,1048.602,-0.03810719,0.1600637,0.006183981,0.9863515
926.1624,4.823717,1048.792,-0.03857767,0.1536021,0.006001463,0.9873613
926.2202,4.839496,1048.983,-0.03905242,0.1462716,0.005778969,0.9884565
926.275,4.855622,1049.174,-0.03995771,0.1389308,0.005610378,0.9894798
926.3278,4.872097,1049.366,-0.04085304,0.1333112,0.005499975,0.9902166
926.3783,4.888919,1049.559,-0.04174834,0.1276876,0.005379587,0.9909208
926.4271,4.905916,1049.752,-0.04220401,0.1233604,0.005251201,0.9914502
926.4742,4.923086,1049.946,-0.04265936,0.119031,0.00511894,0.9919605
926.5195,4.94043,1050.14,-0.0431165,0.1142664,0.00496399,0.9925017
926.5626,4.957948,1050.335,-0.0435773,0.1086328,0.004766743,0.9931149
926.6036,4.975466,1050.53,-0.04360166,0.1034314,0.004538509,0.9936702
926.6426,4.992984,1050.725,-0.04362483,0.09822716,0.00431015,0.994198
926.6793,5.010502,1050.921,-0.04365034,0.09215216,0.004043582,0.9947795
926.7133,5.02802,1051.117,-0.04367587,0.08563942,0.003757808,0.9953613
926.7462,5.045538,1051.314,-0.04368715,0.08259887,0.00362439,0.9956183
926.779,5.063056,1051.51,-0.04368715,0.08259887,0.00362439,0.9956183
926.8118,5.080575,1051.707,-0.04368715,0.08259887,0.00362439,0.9956183
926.8447,5.098093,1051.903,-0.04368715,0.08259887,0.00362439,0.9956183
926.8775,5.115611,1052.1,-0.04368715,0.08259887,0.00362439,0.9956183
926.9103,5.133129,1052.296,-0.04368715,0.08259887,0.00362439,0.9956183
926.9432,5.150647,1052.493,-0.04368715,0.08259887,0.00362439,0.9956183
926.976,5.168165,1052.689,-0.04368715,0.08259887,0.00362439,0.9956183
927.0089,5.185683,1052.886,-0.04368715,0.08259887,0.00362439,0.9956183
927.0417,5.203201,1053.083,-0.04368715,0.08259887,0.00362439,0.9956183
927.0745,5.220719,1053.279,-0.04368715,0.08259887,0.00362439,0.9956183
927.1074,5.238237,1053.476,-0.04368715,0.08259887,0.00362439,0.9956183
927.1402,5.255755,1053.672,-0.04368715,0.08259887,0.00362439,0.9956183
927.173,5.273273,1053.869,-0.04368715,0.08259887,0.00362439,0.9956183
927.2059,5.290791,1054.065,-0.04368715,0.08259887,0.00362439,0.9956183
927.2387,5.308309,1054.262,-0.04368715,0.08259887,0.00362439,0.9956183
927.2715,5.325827,1054.458,-0.04368715,0.08259887,0.00362439,0.9956183
927.3044,5.343345,1054.655,-0.04368715,0.08259887,0.00362439,0.9956183
927.3372,5.360863,1054.851,-0.04368715,0.08259887,0.00362439,0.9956183
927.3701,5.378381,1055.048,-0.04368715,0.08259887,0.00362439,0.9956183
927.4029,5.395899,1055.244,-0.04368715,0.08259887,0.00362439,0.9956183
927.4357,5.413417,1055.441,-0.04368715,0.08259887,0.00362439,0.9956183
927.4686,5.430935,1055.637,-0.04368715,0.08259887,0.00362439,0.9956183
927.5014,5.448453,1055.834,-0.04368715,0.08259887,0.00362439,0.9956183
927.5342,5.465971,1056.031,-0.04368715,0.08259887,0.00362439,0.9956183
927.5656,5.483664,1056.227,-0.04413559,0.07868695,0.003487137,0.9959158
927.5955,5.501703,1056.424,-0.04501682,0.07520715,0.003398687,0.9961455
927.624,5.520091,1056.621,-0.04589791,0.07172666,0.003304123,0.9963623
927.6511,5.538826,1056.819,-0.04677885,0.06824551,0.003203446,0.9965662
927.6765,5.557734,1057.016,-0.04722734,0.06389523,0.003027186,0.9968339
927.7012,5.576816,1057.214,-0.04766755,0.06215404,0.002971875,0.9969232
927.7247,5.596246,1057.411,-0.04854653,0.05910634,0.00287785,0.9970664
927.7467,5.615849,1057.609,-0.0489926,0.05518925,0.002711268,0.9972696
927.7673,5.6358,1057.807,-0.04987219,0.05170557,0.002585358,0.997413
927.7872,5.656098,1058.005,-0.05074709,0.04996248,0.002541912,0.9974578
927.8052,5.676396,1058.203,-0.05075871,0.04517447,0.002298316,0.9976861
927.8218,5.696694,1058.401,-0.05076642,0.04169162,0.002121121,0.9978377
927.8372,5.717165,1058.6,-0.0512081,0.03864285,0.001982915,0.9979382
927.8513,5.737637,1058.798,-0.05121392,0.03559466,0.001826501,0.9980516
927.8643,5.758109,1058.997,-0.05121926,0.03254613,0.001670069,0.9981557
927.8759,5.77858,1059.195,-0.05122478,0.02906172,0.00149127,0.9982631
927.8859,5.799052,1059.394,-0.05123024,0.02514134,0.0012901,0.9983696
927.8947,5.819523,1059.593,-0.05123394,0.02209189,0.001133621,0.9984417
927.902,5.839995,1059.792,-0.05123758,0.01860654,0.0009547743,0.9985127
927.9081,5.860814,1059.99,-0.052112,0.01512029,0.0007891113,0.9985265
927.9132,5.881806,1060.189,-0.0525493,0.01294151,0.0006810656,0.9985343
927.9177,5.902798,1060.388,-0.05255041,0.01119872,0.0005893488,0.9985553
927.9209,5.923964,1060.587,-0.05298768,0.008148574,0.0004323959,0.9985619
927.9227,5.945303,1060.786,-0.05342457,0.004662786,0.0002494664,0.998561
927.9239,5.966816,1060.985,-0.05386063,0.002919894,0.0001574966,0.9985442
927.9242,5.988503,1061.184,-0.05429655,0.0007413853,4.031414E-05,0.9985246
927.9238,6.010363,1061.382,-0.05473221,-0.001001345,-5.488815E-05,0.9985006
927.9225,6.032397,1061.581,0.05516764,0.003179376,0.0001756671,-0.998472
927.9205,6.054604,1061.78,0.0556029,0.004921809,0.0002740942,-0.9984408
927.9177,6.076984,1061.979,0.05603782,0.007099513,0.0003984775,-0.9984034
927.9133,6.099538,1062.177,0.05647144,0.0110199,0.0006233423,-0.9983432
927.9079,6.122266,1062.376,0.05690521,0.01363302,0.0007771216,-0.9982862
927.9018,6.145166,1062.575,0.05733933,0.01537485,0.0008831412,-0.998236
927.8947,6.168241,1062.773,0.05777236,0.01798756,0.001041092,-0.9981673
927.8867,6.191488,1062.972,0.05820546,0.0201643,0.001175906,-0.9981003
927.8773,6.215082,1063.17,0.05907192,0.02364677,0.001399698,-0.9979727
927.8668,6.238676,1063.368,0.05906806,0.02625898,0.001554319,-0.9979073
927.8553,6.262616,1063.567,0.05993453,0.0288695,0.001734124,-0.9977833
927.8428,6.28673,1063.765,0.06036512,0.03148037,0.001904739,-0.997678
927.8289,6.311191,1063.963,0.06122861,0.03496065,0.002145938,-0.997509
927.8143,6.335824,1064.161,0.06165999,0.03670073,0.002268821,-0.9974197
927.7987,6.360805,1064.359,0.06252414,0.03930954,0.002464533,-0.9972661
927.7819,6.385958,1064.556,0.0629514,0.04235422,0.002673975,-0.9971139
927.7637,6.411284,1064.754,0.06337669,0.0458333,0.002913701,-0.9969324
927.7441,6.436956,1064.951,0.06423595,0.04931,0.003177928,-0.9967107
927.723,6.462802,1065.148,0.06465778,0.05322218,0.003453379,-0.9964813
927.7006,6.488821,1065.345,0.06508165,0.05626396,0.003675403,-0.9962857
927.6766,6.514839,1065.542,0.065065,0.06061051,0.003959338,-0.9960308
927.6513,6.540858,1065.739,0.06505259,0.06365248,0.004158052,-0.995841
927.625,6.566876,1065.935,0.06504149,0.06625921,0.004328335,-0.995671
927.5977,6.592895,1066.132,0.06502993,0.06886548,0.004498587,-0.9954941
927.5688,6.618914,1066.328,0.06501177,0.072774,0.004753909,-0.995216
927.5383,6.644932,1066.524,0.06499041,0.07711548,0.005037513,-0.994889
927.506,6.670951,1066.719,0.06496781,0.08145548,0.005321021,-0.9945431
927.4715,6.69697,1066.915,0.06493659,0.08709541,0.005689445,-0.994065
927.4351,6.722642,1067.11,0.06404139,0.09187047,0.005920862,-0.9936918
927.3974,6.747968,1067.305,0.06315344,0.09534366,0.006061159,-0.9934207
927.3583,6.773121,1067.499,0.06269857,0.09881329,0.00623844,-0.9931092
927.3173,6.797755,1067.693,0.06136851,0.1035869,0.006403691,-0.9927047
927.2748,6.822042,1067.887,0.06047694,0.10749,0.00655082,-0.9923434
927.2313,6.84633,1068.081,0.06045959,0.1100874,0.006709117,-0.9920588
927.1866,6.870617,1068.275,0.06043881,0.113117,0.006893751,-0.9917178
927.1406,6.894904,1068.468,0.06041438,0.1165778,0.007104666,-0.9913169
927.0937,6.919191,1068.661,0.06039874,0.1187401,0.007236447,-0.9910603
927.046,6.943479,1068.853,0.0603828,0.1209019,0.00736819,-0.9907988
926.9976,6.967766,1069.046,0.06036986,0.1226309,0.007473561,-0.9905864
926.9478,6.992053,1069.238,0.0603434,0.1260879,0.007684247,-0.9901523
926.8972,7.01634,1069.43,0.06032649,0.1282477,0.00781587,-0.9898749
926.8451,7.040627,1069.621,0.06029534,0.1321339,0.00805271,-0.9893636
926.7918,7.064915,1069.813,0.06027045,0.1351552,0.008236837,-0.9889553
926.7374,7.089202,1070.004,0.06024502,0.1381752,0.008420887,-0.988538
926.6816,7.113489,1070.194,0.06021526,0.1416248,0.008631119,-0.9880497
926.6237,7.137776,1070.384,0.06016533,0.1472267,0.008972516,-0.9872304
926.5637,7.162064,1070.573,0.06011753,0.1523937,0.009287413,-0.9864461
926.5018,7.186004,1070.762,0.05920793,0.1575648,0.009464556,-0.9856867
926.4383,7.209772,1070.95,0.05873628,0.1618682,0.009652166,-0.9850156
926.3724,7.233192,1071.138,0.0578175,0.1678908,0.009864267,-0.9840592
926.3049,7.256267,1071.324,0.05691578,0.1721914,0.009966172,-0.9833674
926.2355,7.278994,1071.511,0.05600545,0.1773468,0.01010928,-0.9825016
926.1647,7.301548,1071.696,0.05554139,0.1807795,0.01022582,-0.9819009
926.0921,7.323755,1071.881,0.05463555,0.185499,0.01033039,-0.98107
926.0181,7.345789,1072.066,0.0541668,0.1893548,0.01046225,-0.9803578
925.9429,7.367476,1072.25,0.05327956,0.1923573,0.01045977,-0.9798217
925.8664,7.389162,1072.433,0.05324273,0.1957761,0.01064568,-0.9791443
925.7891,7.410675,1072.617,0.05279232,0.1979163,0.01067544,-0.978738
925.7108,7.432014,1072.799,0.05233268,0.2009093,0.01074897,-0.978152
925.6316,7.45318,1072.982,0.05188249,0.2030474,0.01077451,-0.977734
925.5513,7.474173,1073.164,0.05142299,0.2060376,0.01084303,-0.9771319
925.47,7.494991,1073.345,0.0509683,0.2085996,0.01088659,-0.9766115
925.3875,7.515463,1073.526,0.05007836,0.2120168,0.01087941,-0.9759215
925.304,7.535934,1073.707,0.05004971,0.2145708,0.01101047,-0.9753631
925.2197,7.556232,1073.887,0.04960018,0.2167029,0.01102507,-0.9749144
925.1348,7.576357,1074.067,0.04915565,0.2184089,0.01101632,-0.9745563
925.0488,7.596308,1074.246,0.04869682,0.2213894,0.01106981,-0.973906
924.961,7.615737,1074.425,0.04736966,0.2260758,0.01100749,-0.972895
924.8723,7.63482,1074.603,0.04649217,0.2286315,0.01093194,-0.9723408
924.7829,7.653728,1074.781,0.04604892,0.2303331,0.01091257,-0.9719605
924.6931,7.672463,1074.959,0.04561062,0.2316099,0.01087178,-0.9716781
924.6028,7.691024,1075.137,0.04517251,0.2328863,0.01082986,-0.9713939
924.5117,7.709411,1075.314,0.04472513,0.2350098,0.01082584,-0.9709032
924.4203,7.727624,1075.491,0.04429212,0.2358617,0.01076195,-0.9707171
924.3287,7.745838,1075.667,0.04428271,0.2367087,0.0108006,-0.970511
924.2366,7.763877,1075.844,0.04384989,0.2375602,0.01073558,-0.9703233
924.1442,7.781743,1076.021,0.04341255,0.2388347,0.01068876,-0.9700305
924.0511,7.799435,1076.197,0.04297075,0.2405322,0.01065957,-0.969631
923.9572,7.816779,1076.372,0.04210167,0.2426562,0.01054153,-0.969141
923.8629,7.83395,1076.548,0.04166511,0.2439288,0.01049019,-0.9688409
923.7669,7.85025,1076.723,0.0395075,0.2481763,0.01013046,-0.9678559
923.6707,7.866377,1076.897,0.03907643,0.2490252,0.01005627,-0.9676561
923.5743,7.882329,1077.072,0.03864986,0.2494515,0.00996447,-0.9675644
923.4779,7.898282,1077.246,0.03864986,0.2494513,0.009964461,-0.9675645
923.3815,7.914235,1077.421,0.03864987,0.2494511,0.009964451,-0.9675645
923.2852,7.930187,1077.595,0.03864987,0.2494508,0.009964442,-0.9675646
923.1888,7.94614,1077.77,0.03864987,0.2494508,0.009964442,-0.9675646
923.0924,7.962092,1077.945,0.03864987,0.2494508,0.009964442,-0.9675646
922.996,7.978045,1078.119,0.03864987,0.2494508,0.009964442,-0.9675646
922.8997,7.993998,1078.294,0.03864987,0.2494508,0.009964442,-0.9675646
922.8033,8.009951,1078.468,0.03864987,0.2494508,0.009964442,-0.9675646
922.7069,8.025904,1078.643,0.03864987,0.2494508,0.009964442,-0.9675646
922.6105,8.041857,1078.817,0.03864987,0.2494508,0.009964442,-0.9675646
922.5142,8.05781,1078.992,0.03864987,0.2494508,0.009964442,-0.9675646
922.4178,8.073763,1079.167,0.03864987,0.2494508,0.009964442,-0.9675646
922.3214,8.089716,1079.341,0.03864987,0.2494508,0.009964442,-0.9675646
922.225,8.105669,1079.516,0.03864987,0.2494508,0.009964442,-0.9675646
922.1287,8.121622,1079.69,0.03864987,0.2494508,0.009964442,-0.9675646
922.0323,8.137575,1079.865,0.03864987,0.2494508,0.009964442,-0.9675646
921.9359,8.153528,1080.039,0.03864987,0.2494508,0.009964442,-0.9675646
921.8395,8.169481,1080.214,0.03864987,0.2494508,0.009964442,-0.9675646
921.7432,8.185434,1080.388,0.03864987,0.2494508,0.009964442,-0.9675646
921.6468,8.201387,1080.563,0.03864987,0.2494508,0.009964442,-0.9675646
921.5504,8.21734,1080.738,0.03864987,0.2494508,0.009964442,-0.9675646
921.454,8.233294,1080.912,0.03864987,0.2494508,0.009964442,-0.9675646
921.3577,8.249247,1081.087,0.03864987,0.2494508,0.009964442,-0.9675646
921.2613,8.2652,1081.261,0.03864987,0.2494508,0.009964442,-0.9675646
921.1649,8.281153,1081.436,0.03864987,0.2494508,0.009964442,-0.9675646
921.0685,8.297106,1081.61,0.03864987,0.2494508,0.009964442,-0.9675646
920.9722,8.313059,1081.785,0.03864987,0.2494508,0.009964442,-0.9675646
920.8758,8.329012,1081.959,0.03864987,0.2494508,0.009964442,-0.9675646
920.7794,8.344965,1082.134,0.03864987,0.2494508,0.009964442,-0.9675646
920.683,8.360918,1082.309,0.03864987,0.2494508,0.009964442,-0.9675646
920.5867,8.376871,1082.483,0.03864987,0.2494508,0.009964442,-0.9675646
920.4903,8.392824,1082.658,0.03864987,0.2494508,0.009964442,-0.9675646
920.3939,8.408777,1082.832,0.03864987,0.2494508,0.009964442,-0.9675646
920.2975,8.42473,1083.007,0.03864987,0.2494508,0.009964442,-0.9675646
920.2012,8.440683,1083.181,0.03864987,0.2494508,0.009964442,-0.9675646
920.1048,8.456636,1083.356,0.03864987,0.2494508,0.009964442,-0.9675646
920.0084,8.472589,1083.531,0.03864987,0.2494508,0.009964442,-0.9675646
919.912,8.488543,1083.705,0.03864987,0.2494508,0.009964442,-0.9675646
919.8157,8.504496,1083.88,0.03864987,0.2494508,0.009964442,-0.9675646
919.7193,8.520449,1084.054,0.03864987,0.2494508,0.009964442,-0.9675646
919.6229,8.536402,1084.229,0.03864987,0.2494508,0.009964442,-0.9675646
919.5266,8.552355,1084.403,0.03864987,0.2494508,0.009964442,-0.9675646
919.4302,8.568308,1084.578,0.03864987,0.2494508,0.009964442,-0.9675646
919.3338,8.584261,1084.752,0.03864987,0.2494508,0.009964442,-0.9675646
919.2374,8.600214,1084.927,0.03864987,0.2494508,0.009964442,-0.9675646
919.1414,8.615993,1085.102,0.03823627,0.2486105,0.009822226,-0.9677987
919.0457,8.631423,1085.277,0.03740424,0.2473517,0.00955631,-0.9681564
918.9505,8.64668,1085.452,0.03699413,0.2460882,0.009399958,-0.9684956
918.8559,8.661762,1085.627,0.03658771,0.2444011,0.009228723,-0.9689398
918.7618,8.676845,1085.803,0.03659976,0.2431327,0.009180825,-0.9692588
918.6683,8.691579,1085.979,0.0357695,0.2414484,0.008906228,-0.9697133
918.5754,8.70614,1086.156,0.03536169,0.239759,0.008739157,-0.9701489
918.4831,8.720352,1086.333,0.0345299,0.2380728,0.008469667,-0.9705964
918.3915,8.73439,1086.51,0.03412456,0.235958,0.008291346,-0.9711286
918.3011,8.748255,1086.688,0.03372568,0.232994,0.008085408,-0.9718596
918.2125,8.761597,1086.867,0.03249379,0.2279122,0.007610376,-0.9731096
918.1255,8.77459,1087.046,0.03167978,0.2232455,0.007259516,-0.9742203
918.0406,8.787062,1087.227,0.03044354,0.217725,0.00679471,-0.9755116
917.9576,8.799184,1087.408,0.02962641,0.2126198,0.006449668,-0.9766645
917.8756,8.810783,1087.59,0.02836399,0.2100703,0.006097105,-0.9772558
917.7945,8.822035,1087.773,0.02752655,0.2075164,0.005841742,-0.9778267
917.7147,8.832764,1087.956,0.02626584,0.2041092,0.005478446,-0.9785804
917.6356,8.843143,1088.14,0.02542336,0.2019784,0.005244871,-0.979046
917.5577,8.852826,1088.323,0.0237294,0.1989955,0.004819882,-0.9797012
917.4807,8.86216,1088.508,0.02288653,0.196434,0.004586321,-0.9802392
917.4048,8.870971,1088.693,0.0216165,0.1934448,0.00426318,-0.9808637
917.3304,8.879258,1088.878,0.02034812,0.1895966,0.003930077,-0.9816434
917.2571,8.887023,1089.064,0.01907429,0.186602,0.003623644,-0.9822438
917.1851,8.894264,1089.25,0.01780021,0.1831767,0.003317265,-0.9829133
917.1144,8.900983,1089.437,0.01652421,0.1797487,0.003019822,-0.9835692
917.0457,8.907003,1089.625,0.0148215,0.174601,0.002628526,-0.9845243
916.9786,8.9125,1089.813,0.01354309,0.1703065,0.002340898,-0.9852953
916.9133,8.917474,1090.002,0.01226335,0.1655781,0.002059128,-0.9861183
916.8505,8.921749,1090.192,0.01055359,0.1591236,0.001701099,-0.9872009
916.7894,8.925501,1090.383,0.009268401,0.1543857,0.001448337,-0.9879662
916.7306,8.92873,1090.574,0.00798209,0.148781,0.001200989,-0.9888373
916.6734,8.93161,1090.766,0.007123769,0.1444657,0.001040078,-0.9894837
916.6182,8.934141,1090.958,0.006264979,0.1392835,0.0008812155,-0.9902323
916.5649,8.936498,1091.151,0.005836779,0.1345295,0.0007924365,-0.9908921
916.5137,8.938505,1091.344,0.004975809,0.1289075,0.0006468237,-0.991644
916.4645,8.940338,1091.538,0.004545904,0.1241467,0.0005687653,-0.9922533
916.4176,8.941648,1091.732,0.003249465,0.1180836,0.0003864142,-0.9929983
916.3726,8.942432,1091.927,0.001950721,0.1133165,0.0002224822,-0.993557
916.3299,8.942868,1092.122,0.001084413,0.1072449,0.0001169724,-0.9942321
916.2893,8.94278,1092.318,-0.0002171541,0.1020373,-2.227408E-05,-0.9947806
916.2504,8.942344,1092.514,-0.001085739,0.09769553,-0.0001065818,-0.9952158
916.2136,8.941383,1092.711,-0.002389667,0.09248266,-0.0002219547,-0.9957114
916.178,8.940074,1092.908,-0.003259498,0.08944051,-0.0002927058,-0.9959868
916.144,8.938241,1093.105,-0.004564984,0.0850932,-0.0003898672,-0.9963625
916.1115,8.936059,1093.302,-0.005436059,0.08161411,-0.0004451508,-0.9966491
916.0804,8.933353,1093.5,-0.006742551,0.078134,-0.0005284501,-0.9969199
916.0511,8.930299,1093.698,-0.007615301,0.07334784,-0.0005600909,-0.9972772
916.0236,8.926895,1093.896,-0.008488229,0.06899525,-0.0005870677,-0.9975807
915.9987,8.922793,1094.094,-0.01023373,0.06246356,-0.00064052,-0.9979946
915.9766,8.917994,1094.293,-0.01198049,0.05549365,-0.0006659152,-0.998387
915.9583,8.911974,1094.492,-0.01503716,0.04590538,-0.0006910932,-0.9988324
915.9437,8.904733,1094.691,-0.01809499,0.03631333,-0.0006576309,-0.9991764
915.9322,8.896444,1094.891,-0.02071577,0.02889912,-0.0005990465,-0.9993675
915.9227,8.887633,1095.09,-0.02202696,0.02366501,-0.000521541,-0.9994771
915.9163,8.877951,1095.29,-0.02421101,0.01624957,-0.0003935859,-0.9995748
915.9124,8.867571,1095.49,-0.02595777,0.009706324,-0.0002520513,-0.9996159
915.9118,8.856668,1095.689,-0.0272675,0.00141869,-3.869856E-05,-0.9996272
915.9154,8.845242,1095.889,-0.02857484,-0.009049021,0.0002586905,-0.9995507
